IWG1,20010920T152541,13.9857,-96.495,4230.53,,4260.46,4235.38,134.525,133.633,207.13,0.159471,0.0216979,181.204,184.589,3.58477,2.85887,1.08796,0.504425,2.96859,4.87359,-6.79939,13.2976,614.42,71.367,823.248,6.81145,76.5579,0.301824,0.783222,0.787574,,\r\n
IWG1,20010920T152542,13.9845,-96.4951,4230.51,,4260.3,4236.35,134.525,133.632,207.132,0.159471,0.0208216,181.192,184.587,3.59794,2.89778,1.16504,0.518021,2.99632,4.87675,-6.93823,13.3008,614.432,71.3683,823.04,6.8286,76.5816,0.280389,0.78315,0.787646,,\r\n
IWG1,20010920T152543,13.9833,-96.4952,4230.51,,4260.29,4237.09,134.525,133.546,207.008,0.159283,0.0477711,181.169,184.59,3.62632,2.92397,1.18428,0.545459,3.00842,4.85996,-7.28397,13.2736,614.433,71.281,822.971,6.85532,75.8804,0.270009,0.783078,0.787718,,\r\n
IWG1,20010920T152544,13.9821,-96.4953,4230.58,,4260.21,4236.6,134.525,133.498,206.936,0.159173,0.0424117,181.167,184.591,3.62837,2.89332,1.13151,0.549198,2.9912,4.85302,-7.23906,13.2606,614.439,71.2304,822.841,6.84948,75.4474,0.285639,0.783006,0.78779,,\r\n
IWG1,20010920T152545,13.9808,-96.4954,4230.6,,4260.54,4237.09,134.525,133.503,206.935,0.159178,-0.0233045,181.185,184.584,3.59983,2.84351,1.1029,0.520752,2.95784,4.85006,-6.92378,13.2578,614.414,71.2298,822.817,6.84098,75.4699,0.257613,0.782934,0.787862,,\r\n
IWG1,20010920T152546,13.9796,-96.4955,4230.55,,4259.98,4236.84,134.563,133.469,206.883,0.159088,-0.0994156,181.209,184.583,3.57461,2.83556,1.14313,0.503856,2.96359,4.84085,-6.41884,13.2436,614.456,71.1929,822.787,6.84194,74.7951,0.220015,0.782862,0.787934,,\r\n
IWG1,20010920T152547,13.9784,-96.4956,4230.55,,4260.06,4235.87,134.58,133.508,206.944,0.159181,-0.133153,181.214,184.586,3.57469,2.85232,1.18851,0.504782,3.00115,4.83234,-6.26301,13.2398,614.45,71.2357,822.94,6.84088,75.029,0.232179,0.78279,0.788006,,\r\n
IWG1,20010920T152548,13.9772,-96.4957,4230.25,,4259.98,4236.11,134.58,133.514,206.957,0.1592,-0.154648,181.198,184.59,3.59751,2.83438,1.17641,0.509242,2.99081,4.83522,-6.4614,13.2437,614.456,71.2449,823.002,6.89254,75.1941,0.220228,0.782719,0.788078,,\r\n
IWG1,20010920T152549,13.976,-96.4958,4230.11,,4259.86,4235.62,134.59,133.517,206.967,0.159213,-0.191116,181.174,184.597,3.62713,2.80398,1.11802,0.524675,2.98269,4.83714,-6.71832,13.2464,614.465,71.2521,823.002,6.90407,75.2411,0.23007,0.782647,0.78815,,\r\n
IWG1,20010920T152550,13.9747,-96.4959,4229.89,,4259.62,4236.6,134.634,133.543,207.011,0.159275,-0.237109,181.159,184.59,3.63715,2.78693,1.06487,0.53687,2.9784,4.83435,-6.63484,13.2468,614.483,71.283,822.902,6.90973,75.0549,0.218281,0.782575,0.788222,,\r\n
IWG1,20010920T152551,13.9735,-96.496,4229.45,,4259.24,4235.62,134.634,133.596,207.095,0.159395,-0.243008,181.154,184.581,3.63141,2.80563,1.07601,0.55155,3.00412,4.82666,-6.32487,13.2452,614.512,71.3424,823.01,6.8401,75.2979,0.229209,0.782503,0.788294,,\r\n
IWG1,20010920T152552,13.9723,-96.4961,4229.22,,4258.91,4235.13,134.634,133.592,207.096,0.159391,-0.216192,181.151,184.575,3.62727,2.81998,1.12731,0.560635,3.01523,4.82206,-6.35539,13.2402,614.537,71.3431,822.879,6.82143,75.1271,0.241181,0.782431,0.788366,,\r\n
IWG1,20010920T152553,13.9711,-96.4962,4229,,4258.83,4235.62,134.676,133.604,207.117,0.159422,-0.206496,181.154,184.572,3.6227,2.80904,1.17424,0.56821,2.99883,4.81977,-6.44695,13.2395,614.543,71.3582,822.671,6.81278,74.8199,0.231965,0.782359,0.788438,,\r\n
IWG1,20010920T152554,13.9698,-96.4963,4228.68,,4258.45,4235.38,134.686,133.611,207.131,0.159435,-0.205505,181.165,184.572,3.61109,2.80946,1.18669,0.552813,3.00293,4.82015,-6.33129,13.2406,614.572,71.3677,822.825,6.82294,74.9045,0.239961,0.782287,0.78851,,\r\n
IWG1,20010920T152555,13.9686,-96.4964,4228.43,,4258.12,4234.4,134.686,133.592,207.1,0.159382,-0.18535,181.172,184.574,3.60253,2.82364,1.17455,0.533459,3.01621,4.82577,-6.14331,13.2436,614.597,71.3459,822.694,6.85258,74.8148,0.252727,0.782215,0.788581,,\r\n
IWG1,20010920T152556,13.9674,-96.4965,4228.21,,4258.02,4233.18,134.784,133.608,207.128,0.159422,-0.162966,181.168,184.574,3.61011,2.82053,1.1453,0.537479,3.01347,4.82514,-6.19794,13.2451,614.604,71.3656,822.641,6.87257,74.5737,0.269345,0.782143,0.788653,,\r\n
IWG1,20010920T152557,13.9662,-96.4966,4228.02,,4258.03,4233.67,134.795,133.619,207.147,0.159451,-0.145288,181.163,184.576,3.61386,2.81677,1.11677,0.544588,3.00736,4.82658,-6.31924,13.2481,614.604,71.3788,822.802,6.8676,74.6048,0.276738,0.782071,0.788725,,\r\n
IWG1,20010920T152558,13.965,-96.4967,4227.77,,4257.73,4233.92,134.795,133.678,207.246,0.159596,-0.133731,181.169,184.574,3.60698,2.81367,1.11336,0.546921,3.00367,4.82124,-6.32567,13.2502,614.627,71.449,822.833,6.82788,75.0229,0.289615,0.781999,0.788797,,\r\n
IWG1,20010920T152559,13.9637,-96.4968,4227.61,,4257.54,4233.43,134.827,133.696,207.272,0.159631,-0.100578,181.179,184.571,3.59468,2.82588,1.13556,0.524445,3.02013,4.82398,-6.14974,13.2549,614.641,71.4671,822.525,6.86148,74.7879,0.331033,0.781927,0.78887,,\r\n
IWG1,20010920T152600,13.9625,-96.4969,4227.57,,4257.29,4233.43,134.849,133.713,207.307,0.15968,-0.0447866,181.187,184.573,3.58781,2.84366,1.16207,0.528387,3.02273,4.80684,-6.08144,13.2398,614.66,71.4922,822.887,6.86581,74.0468,0.345368,0.781855,0.788941,,\r\n
IWG1,20010920T152601,13.9613,-96.497,4227.16,,4257.04,4231.48,134.849,133.694,207.286,0.159644,-0.0091567,181.195,184.576,3.58611,2.84985,1.1776,0.535644,3.00192,4.79563,-6.20517,13.2264,614.678,71.4774,822.471,6.86145,73.8119,0.317666,0.781783,0.789014,,\r\n
IWG1,20010920T152602,13.9601,-96.4971,4227.09,,4257,4232.21,134.849,133.724,207.331,0.15971,0.0046736,181.199,184.581,3.58566,2.84767,1.1606,0.522752,2.99436,4.79318,-5.99465,13.2274,614.682,71.5088,822.594,6.88423,74.1285,0.322905,0.781711,0.789085,,\r\n
IWG1,20010920T152603,13.9588,-96.4972,4227.02,,4256.84,4232.45,134.86,133.753,207.372,0.15977,0.032639,181.193,184.583,3.59432,2.85318,1.11256,0.523765,3.00433,4.78542,-5.53156,13.2225,614.694,71.538,822.564,6.88171,74.3753,0.35632,0.781639,0.789157,,\r\n
IWG1,20010920T152604,13.9576,-96.4973,4226.74,,4257.02,4232.7,134.909,133.776,207.401,0.159818,0.0471932,181.184,184.578,3.5988,2.84775,1.0786,0.52555,2.98691,4.78068,-5.2339,13.2202,614.68,71.5588,822.425,6.88575,74.5366,0.340085,0.781567,0.789229,,\r\n
IWG1,20010920T152605,13.9564,-96.4974,4226.77,,4257.11,4232.7,134.958,133.788,207.419,0.159848,0.0502031,181.169,184.574,3.60698,2.86042,1.09177,0.530978,2.98443,4.77681,-5.13491,13.2177,614.673,71.5715,822.664,6.87926,74.3093,0.315537,0.781495,0.789301,,\r\n
IWG1,20010920T152606,13.9552,-96.4975,4226.76,,4257.19,4234.16,134.958,133.797,207.439,0.159879,0.0773112,181.162,184.574,3.61244,2.88794,1.12207,0.551485,3.0017,4.77194,-5.43101,13.2144,614.667,71.5856,822.494,6.84753,74.2055,0.32096,0.781423,0.789373,,\r\n
IWG1,20010920T152607,13.9539,-96.4976,4226.64,,4256.98,4232.21,134.958,133.789,207.433,0.159865,0.0999744,181.17,184.57,3.60297,2.88155,1.14742,0.546388,2.9929,4.76863,-5.52995,13.2102,614.684,71.5809,822.518,6.84222,74.1214,0.335066,0.781351,0.789445,,\r\n
IWG1,20010920T152608,13.9527,-96.4977,4226.8,,4257.28,4234.65,134.958,133.828,207.49,0.159958,0.0803529,181.19,184.564,3.57551,2.851,1.16925,0.516081,2.96461,4.76162,-5.32321,13.2079,614.661,71.6215,822.371,6.85065,74.4937,0.329474,0.781279,0.789517,,\r\n
IWG1,20010920T152609,13.9515,-96.4978,4226.91,,4257.17,4232.94,134.958,133.844,207.508,0.159983,0.0636397,181.208,184.564,3.55969,2.85818,1.17915,0.515461,2.97019,4.76353,-4.97393,13.2112,614.669,71.6342,822.441,6.80835,74.5233,0.318066,0.781207,0.789589,,\r\n
IWG1,20010920T152610,13.9503,-96.4979,4227.02,,4256.71,4231.23,134.958,133.821,207.468,0.159914,0.0745808,181.227,184.57,3.5457,2.88359,1.15656,0.521936,2.98353,4.76815,-4.647,13.2123,614.703,71.6061,822.364,6.77701,74.2322,0.304953,0.781135,0.789661,,\r\n
IWG1,20010920T152611,13.949,-96.4979,4226.93,,4257.02,4231.96,134.958,133.851,207.521,0.16,0.0975043,181.242,184.575,3.53381,2.8965,1.127,0.496086,2.99034,4.75883,-4.86685,13.2073,614.68,71.6434,822.571,6.80811,74.5798,0.313017,0.781063,0.789733,,\r\n
IWG1,20010920T152612,13.9478,-96.498,4227.02,,4256.83,4232.21,134.958,133.822,207.484,0.15994,0.114078,181.235,184.576,3.54697,2.88825,1.09036,0.508495,2.98393,4.75827,-5.15906,13.2035,614.694,71.617,822.279,6.80824,74.3203,0.332683,0.780991,0.789805,,\r\n
IWG1,20010920T152613,13.9466,-96.4981,4227.13,,4257.1,4232.45,134.963,133.829,207.494,0.15996,0.106877,181.204,184.571,3.57101,2.87275,1.05325,0.517744,2.96984,4.75239,-5.15906,13.1985,614.674,71.6239,822.525,6.82838,74.3935,0.329503,0.780919,0.789877,,\r\n
IWG1,20010920T152614,13.9454,-96.4982,4227.13,,4257.32,4232.45,134.99,133.89,207.582,0.160099,0.0849313,181.176,184.56,3.58789,2.86222,1.03577,0.522786,2.95354,4.7456,-4.83545,13.1989,614.658,71.6868,822.471,6.83353,74.7132,0.299284,0.780847,0.789949,,\r\n
IWG1,20010920T152615,13.9441,-96.4983,4227.27,,4257.59,4232.21,135.012,133.9,207.591,0.160117,0.0843915,181.166,184.557,3.59379,2.8846,1.06822,0.525008,2.97124,4.74393,-4.58578,13.1981,614.637,71.6926,822.356,6.85952,74.6834,0.2944,0.780775,0.790021,,\r\n
IWG1,20010920T152616,13.9429,-96.4984,4227.37,,4257.38,4231.96,135.012,133.891,207.579,0.160095,0.096393,181.177,184.552,3.57738,2.89964,1.14227,0.517833,2.98273,4.74305,-4.60914,13.196,614.653,71.6843,822.579,6.86509,74.6152,0.301821,0.780703,0.790093,,\r\n
IWG1,20010920T152617,13.9417,-96.4985,4227.36,,4257.65,4231.23,135.012,133.861,207.528,0.160023,0.092475,181.205,184.556,3.55421,2.89557,1.19931,0.503737,2.9738,4.73989,-4.56,13.1889,614.632,71.6484,822.248,6.85036,74.3141,0.287924,0.780631,0.790165,,\r\n
IWG1,20010920T152618,13.9405,-96.4986,4227.52,,4257.48,4233.92,135.012,133.849,207.515,0.16,0.0665226,181.237,184.565,3.53087,2.8846,1.21463,0.488632,2.9553,4.73817,-4.67277,13.186,614.646,71.6392,822.271,6.8263,74.1482,0.245194,0.780559,0.790237,,\r\n
IWG1,20010920T152619,13.9392,-96.4987,4227.62,,4257.48,4234.16,135.012,133.876,207.554,0.160059,0.025419,181.251,184.573,3.5256,2.87409,1.18592,0.478655,2.94446,4.73565,-4.46574,13.1865,614.645,71.6666,822.548,6.84589,74.4266,0.208327,0.780487,0.790309,,\r\n
IWG1,20010920T152620,13.938,-96.4988,4227.53,,4257.72,4234.4,135.012,133.888,207.564,0.160078,-0.0113284,181.244,184.58,3.54022,2.88202,1.12419,0.499384,2.95059,4.73446,-4.19416,13.1863,614.627,71.6736,822.318,6.80283,74.4206,0.17169,0.780415,0.790381,,\r\n
IWG1,20010920T152621,13.9368,-96.4989,4227.63,,4257.5,4232.7,135.012,133.876,207.547,0.160049,-0.0450787,181.235,184.581,3.55166,2.87868,1.07984,0.513051,2.95677,4.7354,-4.11033,13.1857,614.644,71.6617,822.402,6.79034,74.2913,0.15668,0.780343,0.790453,,\r\n
IWG1,20010920T152622,13.9356,-96.499,4227.69,,4257.46,4232.45,135.012,133.886,207.57,0.160083,-0.101143,181.226,184.575,3.55443,2.84505,1.08046,0.506426,2.93873,4.73338,-4.42626,13.1854,614.647,71.6782,822.202,6.82028,74.455,0.13552,0.780271,0.790525,,\r\n
IWG1,20010920T152623,13.9343,-96.4991,4227.54,,4257.34,4233.67,135.012,133.868,207.549,0.160048,-0.171501,181.222,184.575,3.55309,2.82907,1.11763,0.503257,2.93681,4.73291,-4.63895,13.1831,614.656,71.6628,822.11,6.84543,74.3657,0.10485,0.780199,0.790597,,\r\n
IWG1,20010920T152624,13.9331,-96.4992,4227.43,,4257.23,4233.43,135.012,133.899,207.596,0.160117,-0.223526,181.238,184.579,3.54247,2.82241,1.15598,0.493297,2.95012,4.73189,-4.49233,13.1857,614.665,71.6961,821.895,6.83034,74.5976,0.102193,0.780127,0.790669,,\r\n
IWG1,20010920T152625,13.9319,-96.4993,4227.24,,4257,4231.96,135.028,133.919,207.623,0.160154,-0.251073,181.264,184.584,3.5248,2.82955,1.17246,0.474511,2.96044,4.7353,-4.19497,13.1911,614.682,71.7152,822.271,6.81095,74.7292,0.0803782,0.780055,0.790741,,\r\n
IWG1,20010920T152626,13.9307,-96.4994,4226.87,,4256.66,4232.94,135.121,133.939,207.648,0.160186,-0.275584,181.286,184.593,3.50848,2.81701,1.16419,0.454194,2.96588,4.73904,-3.81359,13.1967,614.708,71.733,822.102,6.80433,74.7005,0.0920159,0.779983,0.790813,,\r\n
IWG1,20010920T152627,13.9294,-96.4995,4226.64,,4256.22,4231.23,135.121,133.944,207.662,0.160199,-0.312934,181.307,184.598,3.49383,2.78428,1.14399,0.448733,2.95038,4.74421,-3.92085,13.2027,614.741,71.7432,822.325,6.80531,74.4662,0.0902524,0.779911,0.790885,,\r\n
IWG1,20010920T152628,13.9282,-96.4996,4226.34,,4256.14,4232.45,135.121,133.987,207.74,0.160317,-0.35099,181.321,184.608,3.48811,2.7665,1.11778,0.441129,2.94967,4.74357,-4.34649,13.2083,614.747,71.7987,822.187,6.79418,74.8116,0.0892402,0.779839,0.790957,,\r\n
IWG1,20010920T152629,13.927,-96.4997,4225.91,,4255.81,4230.99,135.137,134.034,207.825,0.16044,-0.385312,181.332,184.614,3.4857,2.75217,1.08539,0.421821,2.95212,4.73991,-4.63975,13.211,614.772,71.8589,822.21,6.79649,75.1786,0.0927373,0.779767,0.791029,,\r\n
IWG1,20010920T152630,13.9258,-96.4998,4225.71,,4255.26,4231.48,135.175,134.06,207.873,0.160502,-0.412109,181.338,184.619,3.48306,2.73523,1.06746,0.413192,2.95039,4.74073,-4.65264,13.2151,614.814,71.8927,822.079,6.81742,74.6012,0.0926596,0.779695,0.791101,,\r\n
IWG1,20010920T152631,13.9245,-96.4999,4225.4,,4254.95,4230.75,135.175,134.094,207.924,0.160574,-0.458826,181.336,184.623,3.49338,2.70694,1.06527,0.413507,2.93063,4.74306,-4.38114,13.2213,614.837,71.9288,822.018,6.84319,74.9111,0.0585266,0.779623,0.791173,,\r\n
IWG1,20010920T152632,13.9233,-96.5,4224.78,,4254.33,4231.23,135.224,134.096,207.937,0.160582,-0.525431,181.32,184.627,3.51139,2.68304,1.0595,0.424057,2.92148,4.74633,-4.50039,13.2251,614.884,71.9381,822.125,6.8691,74.9469,0.0260942,0.779551,0.791245,,\r\n
IWG1,20010920T152633,13.9221,-96.5001,4224.28,,4253.78,4229.04,135.229,134.116,207.98,0.160637,-0.581933,181.289,184.626,3.54059,2.67851,1.03573,0.453385,2.92664,4.74765,-4.7968,13.2294,614.926,71.9687,822.179,6.87505,74.7044,-0.00793859,0.779479,0.791317,,\r\n
IWG1,20010920T152634,13.9209,-96.5002,4223.69,,4253.26,4229.04,135.24,134.143,208.03,0.160702,-0.59751,181.271,184.621,3.55505,2.69705,1.00438,0.469246,2.95678,4.74891,-4.84189,13.2341,614.965,72.0037,822.271,6.85504,74.8933,-0.00198897,0.779407,0.791389,,\r\n
IWG1,20010920T152635,13.9196,-96.5003,4222.81,,4252.66,4228.55,135.332,134.152,208.045,0.160714,-0.575888,181.275,184.615,3.543,2.71037,1.00736,0.464384,2.97466,4.75417,-4.61478,13.2402,615.011,72.0145,821.933,6.85403,74.0776,0.0228975,0.779335,0.791461,,\r\n
IWG1,20010920T152636,13.9184,-96.5004,4222.36,,4251.78,4228.8,135.338,134.159,208.061,0.160722,-0.547472,181.304,184.616,3.51552,2.71911,1.04952,0.439291,2.96886,4.75654,-4.3344,13.243,615.077,72.0257,822.087,6.8511,74.0897,0.00951412,0.779263,0.791533,,\r\n
IWG1,20010920T152637,13.9172,-96.5005,4221.8,,4251.39,4226.36,135.376,134.16,208.068,0.160725,-0.508413,181.324,184.62,3.49883,2.7484,1.09364,0.415967,2.97636,4.76091,-4.45688,13.2477,615.107,72.0309,822.064,6.88313,74.131,-0.0101269,0.779191,0.791605,,\r\n
IWG1,20010920T152638,13.9159,-96.5006,4221.06,,4250.89,4226.84,135.392,134.141,208.05,0.160688,-0.44944,181.321,184.624,3.50436,2.786,1.10807,0.416406,2.99539,4.76467,-4.83786,13.2496,615.144,72.018,821.925,6.93907,73.7236,-0.00411298,0.779119,0.791677,,\r\n
IWG1,20010920T152639,13.9147,-96.5007,4220.58,,4250.18,4224.65,135.392,134.106,208.004,0.160605,-0.410242,181.304,184.624,3.52418,2.79285,1.30728,0.428142,2.98851,4.77138,-4.93368,13.2521,615.199,71.9857,822.233,6.98535,73.5029,0.00199029,0.779047,0.791749,,\r\n
IWG1,20010920T152640,13.9135,-96.5008,4220.04,,4249.69,4224.41,135.397,134.09,207.976,0.160553,-0.39511,181.245,184.656,3.6133,2.7934,2.1808,0.535423,2.96362,4.7778,-4.65667,13.256,615.235,71.9657,821.979,7.04674,73.5101,-0.0275685,0.778975,0.791821,,\r\n
IWG1,20010920T152641,13.9123,-96.5009,4219.36,,4249.13,4223.92,135.499,134.064,207.943,0.160491,-0.394106,181.187,184.747,3.76289,2.80157,2.75535,0.705205,2.95201,4.78769,-4.84108,13.2629,615.278,71.942,821.941,7.09024,73.3488,-0.0469212,0.778903,0.791893,,\r\n
IWG1,20010920T152642,13.911,-96.501,4219.18,,4248.49,4225.38,135.499,134.052,207.938,0.160473,-0.373342,181.265,184.856,3.79306,2.82317,2.9135,0.776732,2.97776,4.79261,-5.22987,13.267,615.326,71.939,822.025,7.04921,73.0627,-0.00866785,0.778831,0.791965,,\r\n
IWG1,20010920T152643,13.9098,-96.5011,4218.68,,4248.27,4225.14,135.526,134.064,207.961,0.160503,-0.317837,181.511,184.97,3.6616,2.84741,2.88878,0.681912,2.99638,4.79497,-5.32723,13.2711,615.343,71.955,822.048,6.99452,72.9281,0.0161375,0.77876,0.792037,,\r\n
IWG1,20010920T152644,13.9086,-96.5012,4218.07,,4248.05,4224.65,135.553,134.031,207.906,0.160416,-0.239541,181.813,185.093,3.48463,2.88873,2.87169,0.514313,3.01495,4.80215,-5.22183,13.2738,615.36,71.9162,821.825,7.00224,72.1004,0.0192735,0.778688,0.792109,,\r\n
IWG1,20010920T152645,13.9073,-96.5013,4217.78,,4247.62,4222.94,135.553,133.997,207.848,0.160318,-0.158236,182.041,185.229,3.38983,2.91725,2.8131,0.41039,3.02063,4.81204,-4.89986,13.2789,615.392,71.8747,821.948,7.02133,71.7582,0.0311659,0.778616,0.792181,,\r\n
IWG1,20010920T152646,13.9061,-96.5014,4217.39,,4247.24,4222.46,135.569,133.981,207.829,0.160282,-0.0976884,182.159,185.355,3.3971,2.92045,2.61871,0.397766,3.00822,4.81691,-5.05121,13.282,615.421,71.8612,822.087,7.06282,71.6342,0.0523728,0.778544,0.792252,,\r\n
IWG1,20010920T152647,13.9049,-96.5015,4217.05,,4247.19,4220.99,135.607,133.983,207.834,0.16029,-0.0545783,182.219,185.464,3.44485,2.92801,2.3466,0.44282,2.99527,4.83408,-5.41814,13.3001,615.425,71.8652,822.002,7.02539,71.4483,0.0493408,0.778472,0.792324,,\r\n
IWG1,20010920T152648,13.9036,-96.5016,4217,,4246.85,4221.24,135.607,133.94,207.773,0.160189,-0.0201295,182.273,185.546,3.47528,2.94398,2.16359,0.47682,2.99783,4.84088,-5.66103,13.3018,615.451,71.8214,821.925,7.02881,70.9945,0.0566832,0.778401,0.792396,,\r\n
IWG1,20010920T152649,13.9024,-96.5017,4217,,4247.02,4222.46,135.607,133.931,207.755,0.160166,0.0190881,182.334,185.623,3.49003,2.97158,2.11097,0.492103,3.00013,4.84336,-5.62887,13.3032,615.438,71.8092,821.979,7.01408,70.8049,0.0434389,0.778329,0.792467,,\r\n
IWG1,20010920T152650,13.9012,-96.5019,4216.9,,4247.12,4222.7,135.607,133.947,207.768,0.160187,0.0627634,182.405,185.694,3.49006,2.99246,2.096,0.516987,2.99881,4.844,-5.0995,13.3049,615.43,71.8181,821.918,6.96511,70.7539,0.0395056,0.778257,0.792539,,\r\n
IWG1,20010920T152651,13.9,-96.502,4216.89,,4246.87,4222.46,135.607,133.92,207.725,0.160118,0.108052,182.496,185.766,3.47242,3.0125,2.06586,0.50604,3.00802,4.842,-4.88376,13.2992,615.449,71.788,821.987,6.93597,71.2568,0.0659793,0.778186,0.792611,,\r\n
IWG1,20010920T152652,13.8987,-96.5021,4216.95,,4246.77,4222.94,135.607,133.921,207.724,0.160114,0.165837,182.607,185.839,3.43444,3.03137,2.02927,0.47967,3.00913,4.84312,-4.71465,13.3001,615.457,71.7871,822.125,6.90768,71.094,0.0801175,0.778114,0.792682,,\r\n
IWG1,20010920T152653,13.8975,-96.5022,4217.06,,4246.98,4221.97,135.607,133.923,207.722,0.160116,0.202755,182.719,185.909,3.39135,3.03372,1.99797,0.446699,2.99697,4.84307,-4.60511,13.3002,615.441,71.7859,821.833,6.88833,70.9678,0.0835324,0.778043,0.792754,,\r\n
IWG1,20010920T152654,13.8963,-96.5024,4217.21,,4247.3,4222.46,135.596,133.897,207.676,0.160051,0.214719,182.815,185.978,3.36566,3.03044,1.94713,0.435118,2.9917,4.84884,-4.63572,13.3027,615.417,71.7528,821.956,6.82859,71.3781,0.0971633,0.777971,0.792825,,\r\n
IWG1,20010920T152655,13.8951,-96.5025,4217.4,,4247.55,4222.46,135.558,133.9,207.676,0.160057,0.232467,182.9,186.046,3.34872,3.0323,1.85141,0.42009,2.99459,4.85247,-4.68083,13.3067,615.397,71.7534,821.672,6.77365,71.2077,0.121038,0.7779,0.792897,,\r\n
IWG1,20010920T152656,13.8938,-96.5026,4217.57,,4247.85,4222.94,135.553,133.918,207.698,0.160095,0.261137,182.977,186.106,3.33204,3.04788,1.74744,0.404817,2.99517,4.85287,-4.5302,13.3092,615.375,71.7687,821.856,6.76104,71.2526,0.121745,0.777828,0.792968,,\r\n
IWG1,20010920T152657,13.8926,-96.5027,4217.76,,4248.02,4222.7,135.553,133.899,207.666,0.160051,0.291414,183.032,186.157,3.32775,3.0789,1.65538,0.406532,3.00517,4.85204,-4.5745,13.306,615.362,71.7463,821.695,6.76213,71.2971,0.116087,0.777757,0.79304,,\r\n
IWG1,20010920T152658,13.8914,-96.5029,4217.81,,4248.33,4222.94,135.553,133.845,207.578,0.159922,0.324568,183.062,186.205,3.34414,3.09441,1.57034,0.414945,3.01335,4.85226,-4.57612,13.2994,615.338,71.6837,821.487,6.74557,70.9058,0.139642,0.777685,0.793111,,\r\n
IWG1,20010920T152659,13.8901,-96.503,4218.11,,4248.64,4222.7,135.52,133.822,207.529,0.159853,0.343726,183.083,186.243,3.3605,3.0927,1.49645,0.438164,3.00254,4.85119,-4.16918,13.2947,615.315,71.649,821.787,6.74053,70.7646,0.14257,0.777614,0.793183,,\r\n
IWG1,20010920T152700,13.8889,-96.5031,4218.43,,4248.92,4223.67,135.499,133.787,207.473,0.159774,0.316789,183.107,186.274,3.36667,3.07314,1.45126,0.453289,2.9725,4.85237,-4.30136,13.2917,615.294,71.6096,821.718,6.75104,70.769,0.102835,0.777542,0.793254,,\r\n
IWG1,20010920T152701,13.8877,-96.5033,4218.86,,4249.31,4224.89,135.499,133.726,207.379,0.159638,0.256394,183.137,186.303,3.36921,3.06451,1.44227,0.454741,2.95803,4.85645,-4.64056,13.2887,615.264,71.5428,821.641,6.75211,70.1851,0.0461923,0.777471,0.793325,,\r\n
IWG1,20010920T152702,13.8865,-96.5034,4219.23,,4249.71,4225.38,135.488,133.681,207.307,0.159537,0.224542,183.164,186.331,3.36756,3.09955,1.4376,0.475273,2.99506,4.85615,-4.87007,13.2831,615.234,71.492,821.625,6.66842,70.372,0.0331384,0.777399,0.793397,,\r\n
IWG1,20010920T152703,13.8852,-96.5035,4219.63,,4250.02,4225.63,135.446,133.652,207.257,0.159466,0.22799,183.204,186.357,3.35381,3.10892,1.41142,0.487537,3.01382,4.85632,-4.80807,13.2795,615.21,71.4564,821.679,6.61398,69.9142,0.0590405,0.777328,0.793468,,\r\n
IWG1,20010920T152704,13.884,-96.5037,4220,,4250.35,4226.84,135.446,133.643,207.229,0.159431,0.209544,183.266,186.38,3.31574,3.08178,1.38179,0.475183,2.99181,4.86468,-4.50442,13.2863,615.185,71.4372,821.733,6.5977,69.8604,0.0547428,0.777257,0.79354,,\r\n
